,name_json,source,layer,lat,lon,validtime_start,validtime_end,addendum_json_details,street
1425,,atlas_andriveaugoujon_1849,street,48.87042986231113,2.314515272121573,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Du Cirque
1426,,atlas_andriveaugoujon_1849,street,48.858014007748146,2.357617259067298,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Passage Des Singes
1427,,atlas_andriveaugoujon_1849,street,48.86556029454128,2.37258119250279,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Nemours
1428,,atlas_andriveaugoujon_1849,street,48.85765638627374,2.3556561326988366,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Moussy
1429,,atlas_andriveaugoujon_1849,street,48.86804734837748,2.3682436795811816,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Quai Jemmappes
1430,,atlas_andriveaugoujon_1849,street,48.86515313873161,2.3748098664240898,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Ménilmontant
1431,,atlas_andriveaugoujon_1849,street,48.86630860790939,2.3673716169142973,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De La Tour
1432,,atlas_andriveaugoujon_1849,street,48.855066250487184,2.3194444518982715,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Varennes
1433,,atlas_andriveaugoujon_1849,street,48.858682236018375,2.3489964974842916,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Petite Rue Marivaux
1434,,atlas_andriveaugoujon_1849,street,48.857166348070415,2.3538240097727923,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Des Deux-Portes
1435,,atlas_andriveaugoujon_1849,street,48.85168285615374,2.3450203854336986,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De La Parcheminerie
1436,,atlas_andriveaugoujon_1849,street,48.84579528873097,2.3453169884250586,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Place Du Panthéon
1437,,atlas_andriveaugoujon_1849,street,48.86259067668581,2.362993180334575,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Bretagne
1438,,atlas_andriveaugoujon_1849,street,48.870075079848114,2.3359164179650955,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Choiseul
1439,,atlas_andriveaugoujon_1849,street,48.85888325383118,2.3558012568645412,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De L'Homme Armé
1440,,atlas_andriveaugoujon_1849,street,48.855903935048175,2.355466836317628,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Place Beaudoyer
1441,,atlas_andriveaugoujon_1849,street,48.85549733731332,2.3506279607409026,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Pont D'Arcole
1442,,atlas_andriveaugoujon_1849,street,48.849841747302875,2.3252545035539334,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Du Petit Bac
1443,,atlas_andriveaugoujon_1849,street,48.837255820825874,2.347970161813581,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Cochin
1444,,atlas_andriveaugoujon_1849,street,48.86254916357672,2.365615956010351,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Des Filles Du Calvaire
1445,,atlas_andriveaugoujon_1849,street,48.85102646363946,2.3609764880089004,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Pont
1446,,atlas_andriveaugoujon_1849,street,48.859419591020966,2.3515938246423316,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Brisemiche
1447,,atlas_andriveaugoujon_1849,street,48.880615110191435,2.3523266109742735,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Saint-Vincent De Paul
1448,,atlas_andriveaugoujon_1849,street,48.864120852683584,2.350603586997948,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Passage Bourg L'Abbé
1449,,atlas_andriveaugoujon_1849,street,48.850554314646814,2.3553278633654253,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Pont De La Tournelle
1450,,atlas_andriveaugoujon_1849,street,48.863132149671564,2.2918385037511766,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Sainte-Marie Magdebourg
1451,,atlas_andriveaugoujon_1849,street,48.85431460860355,2.341398499599086,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Savoir
1452,,atlas_andriveaugoujon_1849,street,48.86370976295033,2.361897859325118,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Caffarelli
1453,,atlas_andriveaugoujon_1849,street,48.858971987323876,2.3699969747845606,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Ruelle Des Lilas
1454,,atlas_andriveaugoujon_1849,street,48.847577835274905,2.3460377564265977,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Reims
1455,,atlas_andriveaugoujon_1849,street,48.87264052676148,2.337969049535787,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Passage Laffite
1456,,atlas_andriveaugoujon_1849,street,48.86597733892889,2.363737680389075,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Vendôme
1457,,atlas_andriveaugoujon_1849,street,48.87556620601114,2.306790764994382,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue De Monceau
1458,,atlas_andriveaugoujon_1849,street,48.87066456964112,2.3170358246648823,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Du Faubourg Saint-Honoré
1459,,atlas_andriveaugoujon_1849,street,48.847700525180265,2.3094058319760076,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Pérignon
1460,,atlas_andriveaugoujon_1849,street,48.85479107451904,2.3291166615969323,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Saint-Guillaume
1461,,atlas_andriveaugoujon_1849,street,48.84910222325624,2.3118447801880513,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Avenue De Breteuil
1462,,atlas_andriveaugoujon_1849,street,48.878684289322315,2.3372295488825077,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Notre-Dame De Lorette
1463,,atlas_andriveaugoujon_1849,street,48.86797329645869,2.321289861109736,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Des Champs Élysées
1464,,atlas_andriveaugoujon_1849,street,48.85290829451386,2.3467501049222026,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Place Du Petit Pont
1465,,atlas_andriveaugoujon_1849,street,48.86598728688704,2.331170776026741,1848,1850,"{""title"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849"", ""reference"": ""https://bibliotheques-specialisees.paris.fr/ark:/73873/pf0000852422"", ""description"": ""Plan de Paris comprenant l'enceinte des fortifications. J. Andriveau-Goujon, éditeur, 1849""}",Rue Du Marché Saint-Honoré
